Title,Subtitle,Image,Author,Publication,Year,Month,Day,Tag,Reading_Time,Claps,Comment,url,Author_url 
Reinforcement Learning: Artificial Intelligence in Game Playing,Read about new reinforcement learning,1,Pavel Kord k,NaN,2016,4,26,reinforcement-learning,3,275,0,https://medium.com/@pavelkordik/reinforcement-learning-the-hardest-part-of-machine-learning-b667a22995ca?source=tag_archive---------4-----------------------,https://medium.com/@pavelkordik?source=tag_archive---------4-----------------------
Reinforcement learning in Python to teach an RC car to drive itselfPart 3,Simulating the real world,0,Matt Harvey,Coastline Automation,2016,4,26,reinforcement-learning,5,237,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-an-rc-car-to-avoid-obstacles-part-3-a1d063ac962f?source=tag_archive---------5-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------5-----------------------
Follow-ups: Cart-Pole Balancing with Q-Network,"In my previous post on Cart-Pole Balancing with Q-Learning, I discretized the",1,Matthew Chan,NaN,2016,4,26,reinforcement-learning,3,101,0,https://medium.com/@tuzzer/follow-up-cart-pole-balancing-with-q-network-976d13f88d2f?source=tag_archive---------6-----------------------,https://medium.com/@tuzzer?source=tag_archive---------6-----------------------
Reinforcement learning in Python to teach a virtual car to avoid obstaclespart 2,"Looking at loss, parameter tuning, and next steps",0,Matt Harvey,Coastline Automation,2016,4,26,reinforcement-learning,5,70,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-part-2-93e614fcd238?source=tag_archive---------7-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------7-----------------------
Lenny #1: Robots + Reinforcement Learning,"This is my first post for A Year of AI, a project that Rohan Kapur and I will be undertaking over the next year to learn more about the fields of machine learning and artificial intelligence. For the first few months Ill be focusing on the field of",0,Lenny Khazan,A Year of Artificial Intelligence,2016,4,26,reinforcement-learning,5,25,0,https://ayearofai.com/lenny-1-robots-reinforcement-learning-ae6e69ff4cf0?source=tag_archive---------8-----------------------,https://ayearofai.com/@lennykhazan?source=tag_archive---------8-----------------------
GoAi #4: Continuous Deep Q-Learning with Model-based Acceleration,NaN,0,darrenyaoyao,NaN,2016,4,26,reinforcement-learning,3,31,0,https://medium.com/@g789872001darren/goai-4-continuous-deep-q-learning-with-model-based-acceleration-4d8aea6889d0?source=tag_archive---------9-----------------------,https://medium.com/@g789872001darren?source=tag_archive---------9-----------------------
Write an AI to win at Pong from scratch with Reinforcement Learning, ,0,Dhruv Parthasarathy,NaN,2016,4,27,reinforcement-learning,11,1.1K,0,https://medium.com/@dhruvp/how-to-write-a-neural-network-to-play-pong-from-scratch-956b57d4f6e0?source=tag_archive---------0-----------------------,https://medium.com/@dhruvp?source=tag_archive---------0-----------------------
Using reinforcement learning in Python to teach a virtual car to avoid obstacles,"An experiment in Q-learning, neural networks and Pygame.",0,Matt Harvey,Coastline Automation,2016,4,27,reinforcement-learning,9,489,0,https://blog.coast.ai/using-reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-6e782cc7d4c6?source=tag_archive---------1-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------1-----------------------
Cart-Pole Balancing with Q-Learning,The OpenAI Gym provides many standard environments for people to test their reinforcement,1,Matthew Chan,NaN,2016,4,27,reinforcement-learning,5,1K,0,https://medium.com/@tuzzer/cart-pole-balancing-with-q-learning-b54c6068d947?source=tag_archive---------2-----------------------,https://medium.com/@tuzzer?source=tag_archive---------2-----------------------
Get a taste of reinforcement learningimplement a tic tac toe agent,"I got really interested into reinforcement learning after seeing the Berkeley robotic arm demo, as this could be one of the ways AI interacts with the real world. I dreamed of making robots doing kitchen",0,Shi Yan,NaN,2016,4,27,reinforcement-learning,7,202,0,https://medium.com/@shiyan/get-a-taste-of-reinforcement-learning-implement-a-tic-tac-toe-agent-deda5617b2e4?source=tag_archive---------3-----------------------,https://medium.com/@shiyan?source=tag_archive---------3-----------------------
Reinforcement Learning: Artificial Intelligence in Game Playing,Read about new reinforcement learning,1,Pavel Kord k,NaN,2016,4,27,reinforcement-learning,3,275,0,https://medium.com/@pavelkordik/reinforcement-learning-the-hardest-part-of-machine-learning-b667a22995ca?source=tag_archive---------4-----------------------,https://medium.com/@pavelkordik?source=tag_archive---------4-----------------------
Reinforcement learning in Python to teach an RC car to drive itselfPart 3,Simulating the real world,0,Matt Harvey,Coastline Automation,2016,4,27,reinforcement-learning,5,237,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-an-rc-car-to-avoid-obstacles-part-3-a1d063ac962f?source=tag_archive---------5-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------5-----------------------
Follow-ups: Cart-Pole Balancing with Q-Network,"In my previous post on Cart-Pole Balancing with Q-Learning, I discretized the",1,Matthew Chan,NaN,2016,4,27,reinforcement-learning,3,101,0,https://medium.com/@tuzzer/follow-up-cart-pole-balancing-with-q-network-976d13f88d2f?source=tag_archive---------6-----------------------,https://medium.com/@tuzzer?source=tag_archive---------6-----------------------
Reinforcement learning in Python to teach a virtual car to avoid obstaclespart 2,"Looking at loss, parameter tuning, and next steps",0,Matt Harvey,Coastline Automation,2016,4,27,reinforcement-learning,5,70,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-part-2-93e614fcd238?source=tag_archive---------7-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------7-----------------------
Lenny #1: Robots + Reinforcement Learning,"This is my first post for A Year of AI, a project that Rohan Kapur and I will be undertaking over the next year to learn more about the fields of machine learning and artificial intelligence. For the first few months Ill be focusing on the field of",0,Lenny Khazan,A Year of Artificial Intelligence,2016,4,27,reinforcement-learning,5,25,0,https://ayearofai.com/lenny-1-robots-reinforcement-learning-ae6e69ff4cf0?source=tag_archive---------8-----------------------,https://ayearofai.com/@lennykhazan?source=tag_archive---------8-----------------------
GoAi #4: Continuous Deep Q-Learning with Model-based Acceleration,NaN,0,darrenyaoyao,NaN,2016,4,27,reinforcement-learning,3,31,0,https://medium.com/@g789872001darren/goai-4-continuous-deep-q-learning-with-model-based-acceleration-4d8aea6889d0?source=tag_archive---------9-----------------------,https://medium.com/@g789872001darren?source=tag_archive---------9-----------------------
Write an AI to win at Pong from scratch with Reinforcement Learning, ,0,Dhruv Parthasarathy,NaN,2016,4,28,reinforcement-learning,11,1.1K,0,https://medium.com/@dhruvp/how-to-write-a-neural-network-to-play-pong-from-scratch-956b57d4f6e0?source=tag_archive---------0-----------------------,https://medium.com/@dhruvp?source=tag_archive---------0-----------------------
Using reinforcement learning in Python to teach a virtual car to avoid obstacles,"An experiment in Q-learning, neural networks and Pygame.",0,Matt Harvey,Coastline Automation,2016,4,28,reinforcement-learning,9,489,0,https://blog.coast.ai/using-reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-6e782cc7d4c6?source=tag_archive---------1-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------1-----------------------
Cart-Pole Balancing with Q-Learning,The OpenAI Gym provides many standard environments for people to test their reinforcement,1,Matthew Chan,NaN,2016,4,28,reinforcement-learning,5,1K,0,https://medium.com/@tuzzer/cart-pole-balancing-with-q-learning-b54c6068d947?source=tag_archive---------2-----------------------,https://medium.com/@tuzzer?source=tag_archive---------2-----------------------
Get a taste of reinforcement learningimplement a tic tac toe agent,"I got really interested into reinforcement learning after seeing the Berkeley robotic arm demo, as this could be one of the ways AI interacts with the real world. I dreamed of making robots doing kitchen",0,Shi Yan,NaN,2016,4,28,reinforcement-learning,7,202,0,https://medium.com/@shiyan/get-a-taste-of-reinforcement-learning-implement-a-tic-tac-toe-agent-deda5617b2e4?source=tag_archive---------3-----------------------,https://medium.com/@shiyan?source=tag_archive---------3-----------------------
Reinforcement Learning: Artificial Intelligence in Game Playing,Read about new reinforcement learning,1,Pavel Kord k,NaN,2016,4,28,reinforcement-learning,3,275,0,https://medium.com/@pavelkordik/reinforcement-learning-the-hardest-part-of-machine-learning-b667a22995ca?source=tag_archive---------4-----------------------,https://medium.com/@pavelkordik?source=tag_archive---------4-----------------------
Reinforcement learning in Python to teach an RC car to drive itselfPart 3,Simulating the real world,0,Matt Harvey,Coastline Automation,2016,4,28,reinforcement-learning,5,237,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-an-rc-car-to-avoid-obstacles-part-3-a1d063ac962f?source=tag_archive---------5-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------5-----------------------
Follow-ups: Cart-Pole Balancing with Q-Network,"In my previous post on Cart-Pole Balancing with Q-Learning, I discretized the",1,Matthew Chan,NaN,2016,4,28,reinforcement-learning,3,101,0,https://medium.com/@tuzzer/follow-up-cart-pole-balancing-with-q-network-976d13f88d2f?source=tag_archive---------6-----------------------,https://medium.com/@tuzzer?source=tag_archive---------6-----------------------
Reinforcement learning in Python to teach a virtual car to avoid obstaclespart 2,"Looking at loss, parameter tuning, and next steps",0,Matt Harvey,Coastline Automation,2016,4,28,reinforcement-learning,5,70,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-part-2-93e614fcd238?source=tag_archive---------7-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------7-----------------------
Lenny #1: Robots + Reinforcement Learning,"This is my first post for A Year of AI, a project that Rohan Kapur and I will be undertaking over the next year to learn more about the fields of machine learning and artificial intelligence. For the first few months Ill be focusing on the field of",0,Lenny Khazan,A Year of Artificial Intelligence,2016,4,28,reinforcement-learning,5,25,0,https://ayearofai.com/lenny-1-robots-reinforcement-learning-ae6e69ff4cf0?source=tag_archive---------8-----------------------,https://ayearofai.com/@lennykhazan?source=tag_archive---------8-----------------------
GoAi #4: Continuous Deep Q-Learning with Model-based Acceleration,NaN,0,darrenyaoyao,NaN,2016,4,28,reinforcement-learning,3,31,0,https://medium.com/@g789872001darren/goai-4-continuous-deep-q-learning-with-model-based-acceleration-4d8aea6889d0?source=tag_archive---------9-----------------------,https://medium.com/@g789872001darren?source=tag_archive---------9-----------------------
Write an AI to win at Pong from scratch with Reinforcement Learning, ,0,Dhruv Parthasarathy,NaN,2016,4,29,reinforcement-learning,11,1.1K,0,https://medium.com/@dhruvp/how-to-write-a-neural-network-to-play-pong-from-scratch-956b57d4f6e0?source=tag_archive---------0-----------------------,https://medium.com/@dhruvp?source=tag_archive---------0-----------------------
Using reinforcement learning in Python to teach a virtual car to avoid obstacles,"An experiment in Q-learning, neural networks and Pygame.",0,Matt Harvey,Coastline Automation,2016,4,29,reinforcement-learning,9,489,0,https://blog.coast.ai/using-reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-6e782cc7d4c6?source=tag_archive---------1-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------1-----------------------
Cart-Pole Balancing with Q-Learning,The OpenAI Gym provides many standard environments for people to test their reinforcement,1,Matthew Chan,NaN,2016,4,29,reinforcement-learning,5,1K,0,https://medium.com/@tuzzer/cart-pole-balancing-with-q-learning-b54c6068d947?source=tag_archive---------2-----------------------,https://medium.com/@tuzzer?source=tag_archive---------2-----------------------
